BusModelId,BusModelName,SegmentIndex,Cycle,TripID,SegmentType,StartStop,EndStop,StartTime,EndTime,TravelTime_min,Distance_km,Speed_km_h,AveragePower_kW,EnergyUsed_kWh,SoC_Start_pct,SoC_End_pct,CumulativeDistance_km,IsDepotSegment
mercedes_ecitaro,Mercedes-Benz eCitaro,256,4,9-N1-4-B-035101,line_service,Sobo,Mercey,2026-04-08 10:51:20.000000000,2026-04-08 10:52:35.000000000,1.25,0.49486888000554236,23.753706240266034,16.168181881260054,0.3368371225262511,87.00323473295843,86.94254335953028,95.58866990827002,False
mercedes_ecitaro,Mercedes-Benz eCitaro,257,4,9-N1-4-B-035101,line_service,Mercey,Egl. St-Acheul,2026-04-08 10:53:05.000000000,2026-04-08 10:54:11.000000000,1.1,0.44351095510688016,24.191506642193463,16.459729677939862,0.3017617107622308,86.93878960577652,86.8844181263599,96.0321808633769,False
mercedes_ecitaro,Mercedes-Benz eCitaro,258,4,9-N1-4-B-035101,line_service,Egl. St-Acheul,L. de Luzarches,2026-04-08 10:54:41.000000000,2026-04-08 10:55:23.000000000,0.7,0.27740496861036323,23.777568738031135,16.184017525487164,0.18881353779735024,86.88066437260615,86.84664391534537,96.30958583198726,False
mercedes_ecitaro,Mercedes-Benz eCitaro,259,4,9-N1-4-B-035101,line_service,L. de Luzarches,Pinceau,2026-04-08 10:55:53.000000000,2026-04-08 10:57:22.000000000,1.4833333333333334,0.3431323580300078,13.879511111326158,10.083906448902566,0.249296576097869,86.84289016159161,86.797971859592,96.65271819001727,False
mercedes_ecitaro,Mercedes-Benz eCitaro,260,4,9-N1-4-B-035101,line_service,Pinceau,Caserne Dejean,2026-04-08 10:57:52.000000000,2026-04-08 10:59:39.000000000,1.7833333333333334,0.40589661587311254,13.656334739656122,9.955410597282219,0.29589692608588813,86.79421810583824,86.74090334438132,97.05861480589037,False
mercedes_ecitaro,Mercedes-Benz eCitaro,261,4,9-N1-4-B-035101,line_service,Caserne Dejean,Gare du Nord A,2026-04-08 11:00:09.000000000,2026-04-08 11:01:53.000000000,1.7333333333333334,0.3916364257160486,13.55664550555553,9.898116829554354,0.2859455972982369,86.73714959062758,86.68562786138465,97.45025123160643,False
mercedes_ecitaro,Mercedes-Benz eCitaro,262,4,9-N1-4-B-035101,line_service,Gare du Nord A,René Goblet,2026-04-08 11:02:23.000000000,2026-04-08 11:04:51.000000000,2.466666666666667,0.3279417105779169,7.976960527570951,6.7783736367491745,0.2786664717330216,86.68187410763089,86.63166393254386,97.77819294218433,False
mercedes_ecitaro,Mercedes-Benz eCitaro,263,4,9-N1-4-B-035101,line_service,René Goblet,P. de Justice,2026-04-08 11:05:21.000000000,2026-04-08 11:06:15.000000000,0.9,0.2252173059067505,15.014487060450033,10.742498468974079,0.16113747703461115,86.6279101787901,86.59887639914423,98.0034102480911,False
mercedes_ecitaro,Mercedes-Benz eCitaro,264,4,9-N1-4-B-035101,line_service,P. de Justice,Dusevel,2026-04-08 11:06:45.000000000,2026-04-08 11:07:43.000000000,0.9666666666666667,0.2299992746993994,14.275817050307548,10.312884400903368,0.1661520264589987,86.59512264539048,86.5651853433258,98.2334095227905,False
mercedes_ecitaro,Mercedes-Benz eCitaro,265,4,9-N1-4-B-035101,line_service,Dusevel,Beffroi,2026-04-08 11:08:13.000000000,2026-04-08 11:09:14.000000000,1.0166666666666666,0.2188226139254244,12.914121477566031,9.530336567981031,0.1614862585130119,86.56143158957204,86.53233496641654,98.45223213671592,False
mercedes_ecitaro,Mercedes-Benz eCitaro,266,4,9-N1-4-B-035101,line_service,Beffroi,Place du Marché,2026-04-08 11:09:44.000000000,2026-04-08 11:10:38.000000000,0.9,0.18907722066752727,12.605148044501819,9.35437701167304,0.14031565517509562,86.52858121266279,86.50329911263124,98.64130935738345,False
mercedes_ecitaro,Mercedes-Benz eCitaro,267,4,9-N1-4-B-035101,line_service,Place du Marché,M. Culture B,2026-04-08 11:11:08.000000000,2026-04-08 11:11:53.000000000,0.75,0.17178613535708173,13.742890828566539,10.005207964905962,0.12506509956132453,86.49954535887748,86.47701110670427,98.81309549274053,False
mercedes_ecitaro,Mercedes-Benz eCitaro,268,4,9-N1-4-B-035101,line_service,M. Culture B,Saint-Jacques,2026-04-08 11:12:23.000000000,2026-04-08 11:13:11.000000000,0.8,0.2918119105170466,21.885893288778494,14.947805699382515,0.1993040759917669,86.47325735295051,86.43734670862767,99.10490740325757,False
mercedes_ecitaro,Mercedes-Benz eCitaro,269,4,9-N1-4-B-035101,line_service,Saint-Jacques,Jean Jaurès,2026-04-08 11:13:41.000000000,2026-04-08 11:14:43.000000000,1.0333333333333334,0.3507042974526486,20.36347533596024,13.979689002432178,0.24076131059744307,86.43359295487392,86.39021253855006,99.45561170071024,False
mercedes_ecitaro,Mercedes-Benz eCitaro,270,4,9-N1-4-B-035101,line_service,Jean Jaurès,Zoo d'Amiens,2026-04-08 11:15:13.000000000,2026-04-08 11:16:25.000000000,1.2,0.40281609573225763,20.14080478661288,13.839983331209853,0.276799666624197,86.3864587847963,86.33658497099015,99.85842779644248,False
mercedes_ecitaro,Mercedes-Benz eCitaro,271,4,9-N1-4-B-035101,line_service,Zoo d'Amiens,Egl. St-Firmin,2026-04-08 11:16:55.000000000,2026-04-08 11:18:00.000000000,1.0833333333333333,0.37638436041502576,20.845903038370658,14.283997606969104,0.25790551234805326,86.33283121723639,86.28636175555205,100.23481215685752,False
mercedes_ecitaro,Mercedes-Benz eCitaro,272,4,9-N1-4-B-035101,line_service,Egl. St-Firmin,Faubourg de Hem,2026-04-08 11:18:30.000000000,2026-04-08 11:19:23.000000000,0.8833333333333333,0.3007481358168622,20.428175263032152,14.020370787798544,0.20641101437592305,86.2826080017983,86.24541682803687,100.53556029267438,False
mercedes_ecitaro,Mercedes-Benz eCitaro,273,4,9-N1-4-B-035101,line_service,Faubourg de Hem,Espace Alliance,2026-04-08 11:19:53.000000000,2026-04-08 11:20:37.000000000,0.7333333333333333,0.24201898261847898,19.8015531233301,13.628030793913387,0.16656482081449694,86.24166307428311,86.21165139485709,100.77757927529285,False
mercedes_ecitaro,Mercedes-Benz eCitaro,274,4,9-N1-4-B-035101,line_service,Espace Alliance,Sully,2026-04-08 11:21:07.000000000,2026-04-08 11:22:38.000000000,1.5166666666666666,0.5124653653664172,20.273355113396722,13.923090033058784,0.35194477583565265,86.20789764110333,86.14448416797978,101.29004464065926,False
mercedes_ecitaro,Mercedes-Benz eCitaro,275,4,9-N1-4-B-035101,line_service,Sully,Place la Barre,2026-04-08 11:23:08.000000000,2026-04-08 11:24:53.000000000,1.75,0.5814235833007191,19.934522856024653,13.710977433876819,0.3999035084880738,86.14073041422603,86.06867572801197,101.87146822396,False
mercedes_ecitaro,Mercedes-Benz eCitaro,276,4,9-N1-4-B-035101,line_service,Place la Barre,La Fontaine,2026-04-08 11:25:23.000000000,2026-04-08 11:26:32.000000000,1.15,0.32116148117311843,16.75625119164096,11.771043507106238,0.2256116672195362,86.06492197425821,86.02427122340785,102.1926297051331,False
mercedes_ecitaro,Mercedes-Benz eCitaro,277,4,9-N1-4-B-035101,line_service,La Fontaine,Les Coursives,2026-04-08 11:27:02.000000000,2026-04-08 11:27:46.000000000,0.7333333333333333,0.23368404358993675,19.11960356644937,13.205182837280407,0.1613966791223161,86.0205174696541,85.99143698692934,102.42631374872305,False
mercedes_ecitaro,Mercedes-Benz eCitaro,278,4,9-N1-4-B-035101,line_service,Les Coursives,Languedoc,2026-04-08 11:28:16.000000000,2026-04-08 11:29:11.000000000,0.9166666666666666,0.2930331102299119,19.1803490332306,13.242677402966896,0.20231868254532756,85.98768323317559,85.95122941650077,102.71934685895295,False
mercedes_ecitaro,Mercedes-Benz eCitaro,279,4,9-N1-4-B-035101,line_service,Languedoc,Collège R.Parks,2026-04-08 11:29:41.000000000,2026-04-08 11:31:01.000000000,1.3333333333333333,0.3206006811443548,14.427030651495967,10.40052786970044,0.23112284154889867,85.94747566274701,85.90583190751298,103.0399475400973,False
mercedes_ecitaro,Mercedes-Benz eCitaro,280,4,9-N1-4-B-035101,line_service,Collège R.Parks,Martinique,2026-04-08 11:31:31.000000000,2026-04-08 11:32:25.000000000,0.9,0.27082614139471256,18.05507609298084,12.553382066466641,0.18830073099699965,85.90207815375922,85.86815009412011,103.31077368149202,False
mercedes_ecitaro,Mercedes-Benz eCitaro,281,4,9-N1-4-B-035101,line_service,Martinique,Etouvie Quai A,2026-04-08 11:32:55.000000000,2026-04-08 11:34:53.000000000,1.9666666666666666,0.27408690803195346,8.361973465381629,6.988977513860954,0.22908315184322015,85.86439634036637,85.823120096791,103.58486058952397,False
mercedes_ecitaro,Mercedes-Benz eCitaro,282,5,9-N1-2-B-034901,line_service,Etouvie Quai A,Martinique,2026-04-08 11:34:53.000000000,2026-04-08 11:35:49.000000000,0.9333333333333333,0.2419015249612658,15.550812318938515,11.05682101919863,0.17199499363197868,85.823120096791,85.7921300078483,103.82676211448525,False
mercedes_ecitaro,Mercedes-Benz eCitaro,283,5,9-N1-2-B-034901,line_service,Martinique,Collège R.Parks,2026-04-08 11:36:19.000000000,2026-04-08 11:37:26.000000000,1.1166666666666667,0.3307630000086095,17.77234029897006,12.381899008765696,0.2304408982186949,85.78837625409456,85.74685537153263,104.15752511449385,False
mercedes_ecitaro,Mercedes-Benz eCitaro,284,5,9-N1-2-B-034901,line_service,Collège R.Parks,Languedoc,2026-04-08 11:37:56.000000000,2026-04-08 11:39:10.000000000,1.2333333333333334,0.29681987678393196,14.439885897596689,10.407985877821334,0.2139419319329941,85.74310161777888,85.70455352193508,104.4543449912778,False
mercedes_ecitaro,Mercedes-Benz eCitaro,285,5,9-N1-2-B-034901,line_service,Languedoc,Les coursives,2026-04-08 11:39:40.000000000,2026-04-08 11:40:36.000000000,0.9333333333333333,0.297726462758007,19.139558320157594,13.217496071507208,0.2056054944456677,85.70079976818134,85.66375373314608,104.75207145403579,False
mercedes_ecitaro,Mercedes-Benz eCitaro,286,5,9-N1-2-B-034901,line_service,Les coursives,La Fontaine,2026-04-08 11:41:06.000000000,2026-04-08 11:41:51.000000000,0.75,0.22794980309080773,18.23598424726462,12.663459214121442,0.15829324017651802,85.65999997939232,85.63147867485601,104.98002125712661,False
mercedes_ecitaro,Mercedes-Benz eCitaro,287,5,9-N1-2-B-034901,line_service,La Fontaine,Place la Barre,2026-04-08 11:42:21.000000000,2026-04-08 11:43:22.000000000,1.0166666666666666,0.2788940733458619,16.459322361395127,11.5940864387973,0.19645535354628757,85.62772492110226,85.59232756010293,105.25891533047246,False
mercedes_ecitaro,Mercedes-Benz eCitaro,288,5,9-N1-2-B-034901,line_service,Place la Barre,Sully,2026-04-08 11:43:52.000000000,2026-04-08 11:45:26.000000000,1.5666666666666667,0.5529827646282706,21.178063326189086,14.494837120605796,0.37847630259359577,85.58857380634917,85.52037987795393,105.81189809510073,False
mercedes_ecitaro,Mercedes-Benz eCitaro,289,5,9-N1-2-B-034901,line_service,Sully,Espace Alliance,2026-04-08 11:45:56.000000000,2026-04-08 11:47:29.000000000,1.55,0.5412636534432308,20.952141423608936,14.351314697241989,0.37074229634541805,85.51662612420017,85.44982571044424,106.35316174854395,False
mercedes_ecitaro,Mercedes-Benz eCitaro,290,5,9-N1-2-B-034901,line_service,Espace Alliance,Faubourg de Hem,2026-04-08 11:47:59.000000000,2026-04-08 11:48:52.000000000,0.8833333333333333,0.3068484114845754,20.842533610273048,14.281864401781007,0.21026078147066482,85.44607195669049,85.40818713120028,106.66001016002852,False
mercedes_ecitaro,Mercedes-Benz eCitaro,291,5,9-N1-2-B-034901,line_service,Faubourg de Hem,Egl. St-Firmin,2026-04-08 11:49:22.000000000,2026-04-08 11:50:04.000000000,0.7,0.29644718539430037,25.409758748082893,17.282560219061118,0.20162986922237972,85.40443337744652,85.36810367128034,106.95645734542282,False
mercedes_ecitaro,Mercedes-Benz eCitaro,292,5,9-N1-2-B-034901,line_service,Egl. St-Firmin,Zoo d'Amiens,2026-04-08 11:50:34.000000000,2026-04-08 11:51:30.000000000,0.9333333333333333,0.3979625757415526,25.58330844052838,17.401196362585694,0.270685276751333,85.36434991752658,85.3155777955894,107.35441992116438,False
mercedes_ecitaro,Mercedes-Benz eCitaro,293,5,9-N1-2-B-034901,line_service,Zoo d'Amiens,Jean Jaurès,2026-04-08 11:52:00.000000000,2026-04-08 11:52:56.000000000,0.9333333333333333,0.38776459722543666,24.9277241073495,16.954920605978714,0.26374320942633556,85.31182404183565,85.2643027428399,107.7421845183898,False
mercedes_ecitaro,Mercedes-Benz eCitaro,294,5,9-N1-2-B-034901,line_service,Jean Jaurès,Saint-Jacques,2026-04-08 11:53:26.000000000,2026-04-08 11:54:19.000000000,0.8833333333333333,0.3538188673320645,24.032979667838347,16.353911877036154,0.24076592485636555,85.26054898908616,85.21716774136428,108.09600338572189,False
mercedes_ecitaro,Mercedes-Benz eCitaro,295,5,9-N1-2-B-034901,line_service,Saint-Jacques,M. Culture A,2026-04-08 11:54:49.000000000,2026-04-08 11:55:22.000000000,0.55,0.24280373751186532,26.487680455839854,18.025307499846743,0.16523198541526182,85.21341398761054,85.18364245870688,108.33880712323374,False
mercedes_ecitaro,Mercedes-Benz eCitaro,296,5,9-N1-2-B-034901,line_service,M. Culture A,Hôtel de Ville,2026-04-08 11:55:52.000000000,2026-04-08 11:57:52.000000000,2.0,0.29674165114956036,8.90224953448681,7.285495885312494,0.24284986284374976,85.17988870495313,85.13613197290921,108.6355487743833,False
mercedes_ecitaro,Mercedes-Benz eCitaro,297,5,9-N1-2-B-034901,line_service,Hôtel de Ville,Jacobins,2026-04-08 11:58:22.000000000,2026-04-08 11:59:19.000000000,0.95,0.22829410594169391,14.418575112106984,10.39562297288138,0.16459736373728853,85.13237821915546,85.10272103650009,108.86384288032498,False
mercedes_ecitaro,Mercedes-Benz eCitaro,298,5,9-N1-2-B-034901,line_service,Jacobins,Emile Zola,2026-04-08 11:59:49.000000000,2026-04-08 12:01:10.000000000,1.35,0.32611241962366005,14.493885316607114,10.43932601398859,0.23488483531474327,85.09896728274633,85.05664569079772,109.18995529994865,False
mercedes_ecitaro,Mercedes-Benz eCitaro,299,5,9-N1-2-B-034901,line_service,Emile Zola,Gare du Nord B,2026-04-08 12:01:40.000000000,2026-04-08 12:04:22.000000000,2.7,0.35548637357572055,7.899697190571568,6.736177798628873,0.3031280009382993,85.05289193704397,84.99827427921726,109.54544167352437,False
mercedes_ecitaro,Mercedes-Benz eCitaro,300,5,9-N1-2-B-034901,line_service,Gare du Nord B,Caserne Dejean,2026-04-08 12:04:52.000000000,2026-04-08 12:06:25.000000000,1.55,0.3681948881034494,14.252705345939976,10.299502354459811,0.2660704774902118,84.9945205254635,84.94657989888869,109.91363656162783,False
mercedes_ecitaro,Mercedes-Benz eCitaro,301,5,9-N1-2-B-034901,line_service,Caserne Dejean,Pinceau,2026-04-08 12:06:55.000000000,2026-04-08 12:08:27.000000000,1.5333333333333334,0.35537552735134686,13.905998896357051,10.099178424665343,0.2580901152970032,84.94282614513493,84.896323421658,110.26901208897917,False
mercedes_ecitaro,Mercedes-Benz eCitaro,302,5,9-N1-2-B-034901,line_service,Pinceau,L. de Luzarches,2026-04-08 12:08:57.000000000,2026-04-08 12:10:52.000000000,1.9166666666666667,0.44705548624280317,13.994780438905144,10.150400279848174,0.3242488978284834,84.89256966790424,84.83414644307028,110.71606757522197,False
mercedes_ecitaro,Mercedes-Benz eCitaro,303,5,9-N1-2-B-034901,line_service,L. de Luzarches,Egl. St-Acheul,2026-04-08 12:11:22.000000000,2026-04-08 12:12:02.000000000,0.6666666666666666,0.3248685267650074,29.238167408850664,19.98722484585692,0.2220802760650769,84.83039268931653,84.79037822516065,111.04093610198699,False
mercedes_ecitaro,Mercedes-Benz eCitaro,304,5,9-N1-2-B-034901,line_service,Egl. St-Acheul,Mercey,2026-04-08 12:12:32.000000000,2026-04-08 12:13:27.000000000,0.9166666666666666,0.45179666905185245,29.572145610666706,20.23230889370291,0.30910471920935007,84.7866244714069,84.73092992740521,111.49273277103883,False
mercedes_ecitaro,Mercedes-Benz eCitaro,305,5,9-N1-2-B-034901,line_service,Mercey,Sobo,2026-04-08 12:13:57.000000000,2026-04-08 12:14:56.000000000,0.9833333333333333,0.4818036462949089,29.398188587485965,20.10446194015695,0.32948979290812774,84.72717617365146,84.66780864339773,111.97453641733374,False
mercedes_ecitaro,Mercedes-Benz eCitaro,306,5,9-N1-2-B-034901,line_service,Sobo,Pont de l'Avre,2026-04-08 12:15:26.000000000,2026-04-08 12:16:52.000000000,1.4333333333333333,0.7075852717526405,29.61984858499426,20.267440548072262,0.4841666353150596,84.66405488964398,84.57681765805569,112.68212168908639,False
mercedes_ecitaro,Mercedes-Benz eCitaro,307,5,9-N1-2-B-034901,line_service,Pont de l'Avre,Cité du Château,2026-04-08 12:17:22.000000000,2026-04-08 12:18:04.000000000,0.7,0.2966141068969825,25.424066305455643,17.29232707664838,0.20174381589423113,84.57306390430193,84.53671366720387,112.97873579598337,False
mercedes_ecitaro,Mercedes-Benz eCitaro,308,5,9-N1-2-B-034901,line_service,Cité du Château,La Rose Rouge,2026-04-08 12:18:34.000000000,2026-04-08 12:19:22.000000000,0.8,0.3329543642312839,24.97157731734629,16.984614749484873,0.22646152999313165,84.53295991345011,84.49215603417207,113.31169016021465,False
mercedes_ecitaro,Mercedes-Benz eCitaro,309,5,9-N1-2-B-034901,line_service,La Rose Rouge,Poidevin,2026-04-08 12:19:52.000000000,2026-04-08 12:20:23.000000000,0.5166666666666667,0.2251396338173497,26.145247798143835,17.787818516889004,0.1531728816732109,84.48840228041831,84.46080356299973,113.536829794032,False
mercedes_ecitaro,Mercedes-Benz eCitaro,310,5,9-N1-2-B-034901,line_service,Poidevin,M. de Longueau,2026-04-08 12:20:53.000000000,2026-04-08 12:21:37.000000000,0.7333333333333333,0.3145014195772681,25.731934329049206,17.50308167993473,0.21392655386586892,84.45704980924597,84.4185044842251,113.85133121360927,False
mercedes_ecitaro,Mercedes-Benz eCitaro,311,5,9-N1-2-B-034901,line_service,M. de Longueau,La Fourche,2026-04-08 12:22:07.000000000,2026-04-08 12:22:44.000000000,0.6166666666666667,0.25663398574137214,24.96979320726864,16.983406243795105,0.17455167528344973,84.41475073047134,84.38329997816801,114.10796519935064,False
mercedes_ecitaro,Mercedes-Benz eCitaro,312,5,9-N1-2-B-034901,line_service,La Fourche,Croix de Fer,2026-04-08 12:23:14.000000000,2026-04-08 12:24:52.000000000,1.6333333333333333,0.6510902221706201,23.91759999810441,16.27707312975203,0.44309810186547194,84.37954622441426,84.29970872858264,114.75905542152127,False
mercedes_ecitaro,Mercedes-Benz eCitaro,313,5,9-N1-2-B-034901,line_service,Croix de Fer,C. Cial Glisy,2026-04-08 12:25:22.000000000,2026-04-08 12:27:44.000000000,2.3666666666666667,0.70341712703917,17.833110262964873,12.418700315873616,0.48984873468168155,84.29595497482889,84.2076939415529,115.46247254856043,False
mercedes_ecitaro,Mercedes-Benz eCitaro,314,5,9-N1-2-B-034901,line_service,C. Cial Glisy,Capitaine Nemo,2026-04-08 12:28:14.000000000,2026-04-08 12:28:42.000000000,0.4666666666666667,0.13672688382470435,17.57917077746199,12.265122289306849,0.0953953955834977,84.20394018779915,84.18675182823456,115.59919943238513,False
mercedes_ecitaro,Mercedes-Benz eCitaro,315,5,9-N1-2-B-034901,line_service,Capitaine Nemo,Pôle J. Verne,2026-04-08 12:29:12.000000000,2026-04-08 12:31:22.000000000,2.1666666666666665,0.3234478124594319,8.957016345030421,7.3156201106816745,0.26417517066350493,84.1829980744808,84.13539894463152,115.92264724484457,False
mercedes_ecitaro,Mercedes-Benz eCitaro,316,5,9-N1-4-B-035101,line_service,Pôle J. Verne,Capitaine Nemo,2026-04-08 12:31:52.000000000,2026-04-08 12:33:03.000000000,1.1833333333333333,0.3340181708930427,16.93613260866132,11.878580971251235,0.23427201359967714,84.13164519087778,84.08943401725621,116.25666541573761,False
mercedes_ecitaro,Mercedes-Benz eCitaro,317,5,9-N1-4-B-035101,line_service,Capitaine Nemo,C. Cial Glisy,2026-04-08 12:33:33.000000000,2026-04-08 12:33:54.000000000,0.35,0.12291799931516653,21.07165702545712,14.427177180198683,0.08415853355115899,84.08568026350245,84.0705165637635,116.37958341505278,False
mercedes_ecitaro,Mercedes-Benz eCitaro,318,5,9-N1-4-B-035101,line_service,C. Cial Glisy,Croix de Fer,2026-04-08 12:34:24.000000000,2026-04-08 12:36:51.000000000,2.45,0.6859620842301216,16.79907145053359,11.79661936587016,0.4816952907730316,84.06676281000975,83.97997086572632,117.0655454992829,False
mercedes_ecitaro,Mercedes-Benz eCitaro,319,5,9-N1-4-B-035101,line_service,Croix de Fer,La Fourche,2026-04-08 12:37:21.000000000,2026-04-08 12:39:09.000000000,1.8,0.7465227463047002,24.88409154349001,16.92539814763343,0.5077619444290029,83.97621711197256,83.88472847333671,117.81206824558761,False
mercedes_ecitaro,Mercedes-Benz eCitaro,320,5,9-N1-4-B-035101,line_service,La Fourche,M. de Longueau,2026-04-08 12:39:39.000000000,2026-04-08 12:40:11.000000000,0.5333333333333333,0.23645430499839581,26.60110931231953,18.10429412886066,0.16092705892320586,83.88097471958295,83.8519788531103,118.048522550586,False
mercedes_ecitaro,Mercedes-Benz eCitaro,321,5,9-N1-4-B-035101,line_service,M. de Longueau,Poidevin,2026-04-08 12:40:41.000000000,2026-04-08 12:41:14.000000000,0.55,0.23823148868252741,25.98888967445754,17.679857275640913,0.1620653583600417,83.84822509935654,83.81902413388627,118.28675403926853,False
mercedes_ecitaro,Mercedes-Benz eCitaro,322,5,9-N1-4-B-035101,line_service,Poidevin,La Rose Rouge,2026-04-08 12:41:44.000000000,2026-04-08 12:42:23.000000000,0.65,0.2830530932557657,26.127977838993758,17.775879384511274,0.1925720266655388,83.81527038013252,83.78057271767025,118.56980713252429,False
mercedes_ecitaro,Mercedes-Benz eCitaro,323,5,9-N1-4-B-035101,line_service,La Rose Rouge,Cité du Château,2026-04-08 12:42:53.000000000,2026-04-08 12:43:45.000000000,0.8666666666666667,0.38252636844861737,26.482594738750432,18.021769783997197,0.26031445243551504,83.7768189639165,83.72991545897317,118.95233350097291,False
mercedes_ecitaro,Mercedes-Benz eCitaro,324,5,9-N1-4-B-035101,line_service,Cité du Château,Pont de l'Avre,2026-04-08 12:44:15.000000000,2026-04-08 12:44:51.000000000,0.6,0.25904003764462646,25.904003764462647,17.621370476656775,0.17621370476656775,83.72616170521941,83.69441148814435,119.21137353861752,False
mercedes_ecitaro,Mercedes-Benz eCitaro,325,5,9-N1-4-B-035101,line_service,Pont de l'Avre,Sobo,2026-04-08 12:45:21.000000000,2026-04-08 12:47:18.000000000,1.95,0.7786426370279388,23.95823498547504,16.30411753685129,0.529883819947667,83.6906577343906,83.59518317223787,119.99001617564547,False
mercedes_ecitaro,Mercedes-Benz eCitaro,326,5,9-N1-4-B-035101,line_service,Sobo,Mercey,2026-04-08 12:47:48.000000000,2026-04-08 12:49:03.000000000,1.25,0.49486888000554236,23.753706240266034,16.168181881260054,0.3368371225262511,83.59142941848411,83.53073804505595,120.484885055651,False
mercedes_ecitaro,Mercedes-Benz eCitaro,327,5,9-N1-4-B-035101,line_service,Mercey,Egl. St-Acheul,2026-04-08 12:49:33.000000000,2026-04-08 12:50:39.000000000,1.1,0.44351095510688016,24.191506642193463,16.459729677939862,0.3017617107622308,83.5269842913022,83.47261281188558,120.92839601075788,False
mercedes_ecitaro,Mercedes-Benz eCitaro,328,5,9-N1-4-B-035101,line_service,Egl. St-Acheul,L. de Luzarches,2026-04-08 12:51:09.000000000,2026-04-08 12:51:51.000000000,0.7,0.27740496861036323,23.777568738031135,16.184017525487164,0.18881353779735024,83.46885905813183,83.43483860087105,121.20580097936825,False
mercedes_ecitaro,Mercedes-Benz eCitaro,329,5,9-N1-4-B-035101,line_service,L. de Luzarches,Pinceau,2026-04-08 12:52:21.000000000,2026-04-08 12:53:50.000000000,1.4833333333333334,0.3431323580300078,13.879511111326158,10.083906448902566,0.249296576097869,83.43108484711729,83.38616654511767,121.54893333739825,False
mercedes_ecitaro,Mercedes-Benz eCitaro,330,5,9-N1-4-B-035101,line_service,Pinceau,Caserne Dejean,2026-04-08 12:54:20.000000000,2026-04-08 12:56:07.000000000,1.7833333333333334,0.40589661587311254,13.656334739656122,9.955410597282219,0.29589692608588813,83.38241279136392,83.329098029907,121.95482995327136,False
mercedes_ecitaro,Mercedes-Benz eCitaro,331,5,9-N1-4-B-035101,line_service,Caserne Dejean,Gare du Nord A,2026-04-08 12:56:37.000000000,2026-04-08 12:58:21.000000000,1.7333333333333334,0.3916364257160486,13.55664550555553,9.898116829554354,0.2859455972982369,83.32534427615325,83.27382254691032,122.3464663789874,False
mercedes_ecitaro,Mercedes-Benz eCitaro,332,5,9-N1-4-B-035101,line_service,Gare du Nord A,René Goblet,2026-04-08 12:58:51.000000000,2026-04-08 13:01:19.000000000,2.466666666666667,0.3279417105779169,7.976960527570951,6.7783736367491745,0.2786664717330216,83.27006879315657,83.21985861806954,122.67440808956532,False
mercedes_ecitaro,Mercedes-Benz eCitaro,333,5,9-N1-4-B-035101,line_service,René Goblet,P. de Justice,2026-04-08 13:01:49.000000000,2026-04-08 13:02:43.000000000,0.9,0.2252173059067505,15.014487060450033,10.742498468974079,0.16113747703461115,83.21610486431578,83.18707108466991,122.89962539547207,False
mercedes_ecitaro,Mercedes-Benz eCitaro,334,5,9-N1-4-B-035101,line_service,P. de Justice,Dusevel,2026-04-08 13:03:13.000000000,2026-04-08 13:04:11.000000000,0.9666666666666667,0.2299992746993994,14.275817050307548,10.312884400903368,0.1661520264589987,83.18331733091615,83.15338002885147,123.12962467017147,False
mercedes_ecitaro,Mercedes-Benz eCitaro,335,5,9-N1-4-B-035101,line_service,Dusevel,Beffroi,2026-04-08 13:04:41.000000000,2026-04-08 13:05:42.000000000,1.0166666666666666,0.2188226139254244,12.914121477566031,9.530336567981031,0.1614862585130119,83.14962627509772,83.12052965194222,123.34844728409689,False
mercedes_ecitaro,Mercedes-Benz eCitaro,336,5,9-N1-4-B-035101,line_service,Beffroi,Place du Marché,2026-04-08 13:06:12.000000000,2026-04-08 13:07:06.000000000,0.9,0.18907722066752727,12.605148044501819,9.35437701167304,0.14031565517509562,83.11677589818846,83.0914937981569,123.53752450476443,False
mercedes_ecitaro,Mercedes-Benz eCitaro,337,5,9-N1-4-B-035101,line_service,Place du Marché,M. Culture B,2026-04-08 13:07:36.000000000,2026-04-08 13:08:21.000000000,0.75,0.17178613535708173,13.742890828566539,10.005207964905962,0.12506509956132453,83.08774004440316,83.06520579222995,123.7093106401215,False
mercedes_ecitaro,Mercedes-Benz eCitaro,338,5,9-N1-4-B-035101,line_service,M. Culture B,Saint-Jacques,2026-04-08 13:08:51.000000000,2026-04-08 13:09:39.000000000,0.8,0.2918119105170466,21.885893288778494,14.947805699382515,0.1993040759917669,83.06145203847619,83.02554139415335,124.00112255063856,False
mercedes_ecitaro,Mercedes-Benz eCitaro,339,5,9-N1-4-B-035101,line_service,Saint-Jacques,Jean Jaurès,2026-04-08 13:10:09.000000000,2026-04-08 13:11:11.000000000,1.0333333333333334,0.3507042974526486,20.36347533596024,13.979689002432178,0.24076131059744307,83.0217876403996,82.97840722407574,124.3518268480912,False
mercedes_ecitaro,Mercedes-Benz eCitaro,340,5,9-N1-4-B-035101,line_service,Jean Jaurès,Zoo d'Amiens,2026-04-08 13:11:41.000000000,2026-04-08 13:12:53.000000000,1.2,0.40281609573225763,20.14080478661288,13.839983331209853,0.276799666624197,82.97465347032198,82.92477965651582,124.75464294382347,False
